0.03351551580784362,0.017677937059527565,0.012552543493202648
0.03526137865940475,0.021102943384457364,0.010811486862001262
0.04281312904531752,0.012239975038611944,0.010068557356863945
0.0336830988194309,0.020988487221795953,0.014856326659387315
0.08173170046080866,0.013743119778600614,0.011243541768884556
0.029546563687826648,0.015535627649585144,0.00874138926192343
0.04765269496432811,0.012002570690420603,0.009188782166694873
0.048217274572512105,0.014922890165039726,0.013212098900573257
0.06832642577719278,0.013704648782652847,0.013720442660945083
0.028757505730083087,0.022304591587791897,0.017250079470542082
0.046397051901329325,0.024716022477897268,0.012581937822679743
0.05117045626887262,0.012688824323491874,0.012512945735989635
0.02739673104397508,0.020576758187156978,0.020720561893427088
0.029376213098536743,0.012476016574196537,0.011736084400871906
0.0367141651009653,0.016949322641038014,0.011494762643301976
0.02851968316966123,0.013612622500628327,0.011106922438346822
0.030192530713842917,0.01789310935575624,0.017637692489905668
0.03902832138006801,0.02001499619915665,0.01042636455963451
0.038368361691686656,0.016718737380919675,0.012501071481610598
0.040956744859934356,0.028721191994598258,0.013946295892446548
0.03426326964890637,0.008844210441633703,0.008642809134344785
0.04486760709609204,0.012016417089060476,0.008721780526826817
0.03525527544141539,0.01733537174085058,0.011643413947628883
0.06710583971378181,0.018919452739691145,0.013294272266653268
0.02801749606922737,0.017033208942808555,0.014968736780535966
0.05177295995001914,0.03483135121675161,0.020802783252394104
0.03370936367771854,0.012753977928461495,0.011475097011088762
0.04747206392007404,0.021117261485347396,0.015896683465420464
0.034595857674857455,0.015111355067503413,0.011226517047374322
0.06073636656123027,0.0285742972455836,0.02131861582368143
0.037192259567475135,0.018236817116783856,0.01539787846886005
0.04627829275875259,0.02333574080615043,0.015355465377244302
0.03134507260930287,0.01336190308541507,0.013794251930267322
0.03785470490560129,0.025593659790031188,0.021170695519657102
0.03518101125744013,0.011406870083085316,0.009733118610303869
0.02831187582349881,0.01615407936398682,0.012292357811941362
0.04112842020306201,0.020708625116013513,0.018474198713947686
0.04356559857462223,0.020956976506164585,0.015371137315994248
0.0469310150657475,0.008437592231949936,0.007898461867090693
0.08359721134844406,0.021121983977930015,0.01567601105712896
0.03405388174136622,0.0169937825670761,0.015154215160539677
0.05043610536828068,0.038543917881311576,0.023809268619824398
0.08017384453206626,0.02149431088277992,0.007920128346362052
0.04292303176898608,0.010905156894352168,0.008849202817283333
0.05106323751126708,0.020875860952578967,0.013244813616965202
0.02599610463939598,0.0075762512466839545,0.006604160399537202
0.07252154428705236,0.04235513861816485,0.015516560266851644
0.053575144689891406,0.03814821255629614,0.01581663116596524
0.07460059956688234,0.02062438541857215,0.016406220923633988
0.09330750464504234,0.015680264625046535,0.011882792215720235
0.035973478705454205,0.009515424038075064,0.007446477458278127
0.038089308496263366,0.014658796419415074,0.007624703044542013
0.03039497361919573,0.013050974123955355,0.010163214085931615
0.031069580238753725,0.011160535314426213,0.008835731809586314
0.03504294976749742,0.02050895045226587,0.015438184554035533
0.03287599544311847,0.013904891036123185,0.00897667694142618
0.06501689858252854,0.016295441503307233,0.014729356388438326
0.03460946543780721,0.008852387598530506,0.007822564718101608
0.05253903166753485,0.031714353449656216,0.021378941146085954
0.04625963136570972,0.04532732905899073,0.014742186535084741
0.040305845300783086,0.03139595866327167,0.01535239653408569
0.10217873743190772,0.010169086866570505,0.00871213730256678
0.03680709770391641,0.027725810253337462,0.017383846657395657
0.03166695546775397,0.01057540215004113,0.00858472862217212
0.029051765836958853,0.012022643450075365,0.008177895632495328
0.048645349664142246,0.0347475928011038,0.026466941532188478
0.04449595241121454,0.022655425040866147,0.017156516443154024
0.03152885660427378,0.00806619510423238,0.006953340342067529
0.045703214678099936,0.01735002092813493,0.016716256148707583
0.040112026662594585,0.019870497193078346,0.014530916183653594
0.05144062046719397,0.009505824617726005,0.0073856923138944375
0.065528859602001,0.01684510327810093,0.01621295144407242
0.029025849529175387,0.01120966938336663,0.010632608870040756
0.036221107957396206,0.009268128250715166,0.008666206749986772
0.05076051343770073,0.018577072875791283,0.014015266791937498
0.053378332185293795,0.01881879905959618,0.016159357043641145
0.06537405365054492,0.02917124927083904,0.020978509669213444
0.04970162935225173,0.012845270358105433,0.011537266446331013
0.054212112879493415,0.013372438134040425,0.012422031468912458
0.0472318537687617,0.017483744087447017,0.01434563689533027
0.06514503944485042,0.02568042226844481,0.015410970695146929
0.11416083639894048,0.021890847051433397,0.01768922378874248
0.03683368415361226,0.014997078230222585,0.01165440846399537
0.02369460270515726,0.01591357362709939,0.011436308855679334
0.08198905331213321,0.023513896545100846,0.018877450754675392
0.04972278654870746,0.0216065379238055,0.017924386091981763
0.03053577500254885,0.01637251016896339,0.01285939886853392
0.05146600279001463,0.016600819140967053,0.01593183782180009
0.057029622051872245,0.009253366344020679,0.007397370358733234
0.028159082491179564,0.022221085171442664,0.01314457486580643
0.04268015815480772,0.016416243300391573,0.012475571746527915
0.03887923394326911,0.014064599702056741,0.01252532127695882
0.02879961084924713,0.023637831996715035,0.015369157461081844
0.03095128877088515,0.012134693881964762,0.008863662883782817
0.0456600024778505,0.015333323567650804,0.013281883359409604
0.05619184783697686,0.018412973344005667,0.011724448072914074
0.05727127986538559,0.014049217777158307,0.010777938432605726
0.10794914411781383,0.020924876698294532,0.01675337668813124
0.07907566515576829,0.012835977222406376,0.009695236214640097
0.028445933983784907,0.009898678091942965,0.00831122775929665
0.03407647625109725,0.019259840912894337,0.01351092778392362
0.028691737219781677,0.01086451727200719,0.008526908051231342
0.03284485728949299,0.014243177636905104,0.01245029679446277
0.044374635272614454,0.034278298169589126,0.010479655494898167
0.06445779398555929,0.018824083173250086,0.016820315609337083
0.04293157698185081,0.011931040547308473,0.00997656347729161
0.03338827389203573,0.013426068535662802,0.010393052699945098
0.05087841498591323,0.011639755650296742,0.010564574491343515
0.057720358113521573,0.025835294404946557,0.017494269229034222
0.0903569414343588,0.026417046364482506,0.015980207899242087
0.03267464701241027,0.02043471621159554,0.016210255420038715
0.03713255218616174,0.019911538292791006,0.014482254851649846
0.02934498959980531,0.01575927871699291,0.012697500332548588
0.07133329599661713,0.02384024393357078,0.017881945573182408
0.04143247517154219,0.018822492770209732,0.01346830861040203
0.03674379144366778,0.01081095092734061,0.008429791825533958
0.055561800563124916,0.010661978095368386,0.008420480868809695
0.04906797524434502,0.013851011394832163,0.012040923314836843
0.04704903758217335,0.024989512522330545,0.02022984535054378
0.028449695634143887,0.018223573727507696,0.01199824043924333
0.05478523256970888,0.01641379708938005,0.013735718736454185
0.04729117646277794,0.013152146188835177,0.010592242091397377
0.08929475692661165,0.02133890292530852,0.016014515312098142
0.061880899192077655,0.013600900299561444,0.012571035541130222
0.03881017479069915,0.0118823217417313,0.010149342338242204
0.02857083051274078,0.009869045178274687,0.008414869474633631
0.03803463515975506,0.03426223477721804,0.016050822612853455
0.057347813883724924,0.026063964593173016,0.015722703275076785
0.03429963581744372,0.027070364939815773,0.01875568150907101
0.031774915153102226,0.01936029127559385,0.014769863878373661
0.031838024736777354,0.012497503027949164,0.008754801473263726
0.06018630519366617,0.016089261971722245,0.011310702181398699
0.04532550380632638,0.02636976232277858,0.019944555991898247
0.09159330575186356,0.022642616269609048,0.022223767955123278
0.03454362863369306,0.00949232168264964,0.007916639145852285
0.036498512509606104,0.015031652877939231,0.010701715400518242
0.034869925517346426,0.009751906693306892,0.009247121891733271
0.02916601287714636,0.013124514912194636,0.010659993311986679
0.07985244044538169,0.0246256909701892,0.01761191629948483
0.03581756071887446,0.015154178686591021,0.013410031329366117
0.04234756249933228,0.012550492773646005,0.009347927875510462
0.029542260826736708,0.0093880147551829,0.008601010080838894
0.05286746140230693,0.010810545568946967,0.011042609692600652
0.03605400305629773,0.015447460394856598,0.010496891784921754
0.043982217352082235,0.01989807552794043,0.015514641584629792
0.036066966888625436,0.01946149550799874,0.011689417400285456
0.035054743804163804,0.02575155272370254,0.015384618006826938
0.04488281286364457,0.009317225358938561,0.007561487857338133
0.026520779825742725,0.020493147618468956,0.01313644081574511
0.044488775331942676,0.021189897935288592,0.014386190831992392
0.032890121543626416,0.013628226344027496,0.009815386402778828
0.04511352609414636,0.02088981078616139,0.016593603036636165
0.029023764786993464,0.00988378703803515,0.00927981781821089
0.03592571049779957,0.01747489271874657,0.014062195904337885
0.05786923639596771,0.022317807216732252,0.021764716246035837
0.037921273559274604,0.01445808907111436,0.01123022820859277
0.0576265352714329,0.010435544675495385,0.009111878666337649
0.04984284440148776,0.013359319600260036,0.011981304359817833
0.03510834150152982,0.013286157087272082,0.009399608655965359
0.03395696457107589,0.032891398985565055,0.013707523646839154
0.04326192575976206,0.00865642515823741,0.007367080213418645
0.0407443042812104,0.02308306902526998,0.01735183141248625
0.030870975067206,0.016645122881579204,0.014908411336495207
0.04096124560457744,0.038220798138535385,0.025912835278055005
0.047857509952785496,0.016248002436642376,0.011866879774128557
0.03178128537987876,0.00948359375021539,0.008188840432829707
0.03717082704012371,0.014859686735107638,0.013788998229999011
0.05295938441852183,0.025462710964383902,0.02139045406295862
0.03397391425081015,0.01496518629671617,0.011327467951602542
0.03729141086996211,0.014094194759506126,0.012144288337653332
0.09284685729382292,0.017013676087384164,0.012246505919432561
0.036678938896687927,0.010610034240945532,0.01014295264835298
0.060181103339409805,0.015120069305788816,0.012747732532765068
0.09368933654173088,0.0165011667729864,0.01312312419545309
0.05116356696436162,0.009861450705314308,0.006508493313239665
0.0690080511961571,0.010286329612036986,0.00968958701911533
0.07808004731796116,0.015507979122047853,0.00979858789582902
0.02634252233440461,0.008840839473153297,0.00743370741700333
0.03740341881377031,0.01857937011571154,0.016463568159400793
0.030269277043166804,0.015887456787191903,0.012684521234747972
0.03229124059118135,0.018452162571164353,0.014409948085879733
0.0491496240706899,0.035858568227243155,0.018336800044524596
0.027810834653377168,0.012146640776469436,0.00863001648072867
0.10877084458631243,0.03430157631282921,0.010796056451876939
0.028652565206380383,0.015542736977245723,0.009570889161733778
0.03304932781123072,0.015698140371268085,0.010501677491612443
0.027410012441892846,0.016954332395083593,0.014202912933114986
0.030753514679247668,0.025442881352870046,0.018185363714168894
0.040671258236528465,0.02333253762784261,0.019288482163295595
0.06498011649237294,0.015407732771377438,0.012996828431880896
0.030404371377782836,0.026265642532340257,0.016214242431174107
0.042196547460583184,0.012758790811547932,0.009947215555365731
0.07368248051508336,0.021246288508011524,0.011317127134910312
0.03673222862672065,0.03274826811479996,0.014526322223854428
0.028976777339525004,0.024055637661532483,0.01737518455393661
0.03978213495559896,0.015507239741453339,0.010986253506934301
0.028062884529443548,0.017520853025424523,0.016487310256568105
0.036429788437527644,0.01877203492788076,0.012949931954169481
0.039918967748161616,0.021930212373397727,0.015915010545665496
0.03303725070830958,0.01569900291958424,0.012582541506125474
0.029285718490787576,0.018691949799104355,0.013357853893961174
0.046271966158878124,0.008951853747639585,0.008308752296253774
0.028055877283491484,0.00995470834069209,0.00892095758258533
0.03066641675966399,0.013982735099211557,0.011152465791981692
0.046689049298325666,0.012426818583662283,0.009644889174197861
0.038633592157596326,0.01661196035945163,0.013359346354891787
0.04016043534146289,0.00986203210645679,0.007253806598119771
0.07033870921604674,0.021441669105728714,0.014920059939283633
0.12374545484941604,0.016910314308374703,0.012238827140672244
0.08103874871522018,0.01580541702413983,0.011527889899794901
0.04606733302517005,0.01495526146969597,0.013638949554950885
0.04699382143297079,0.011749030720964813,0.011035837922009697
0.030052511151355262,0.025105887891090146,0.016038782698978793
0.038699686088432314,0.02159512529221783,0.016783961502847736
0.04246790721773894,0.018795451496873936,0.012851475411155694
0.04096730751869501,0.014094131754074906,0.011411081054718306
0.028559416981660157,0.014395499644221064,0.013347350277631854
0.03875614888809408,0.01442502687466116,0.012658766450309007
0.04256228553035314,0.01877191003480954,0.015851779014276177
0.09075337491564356,0.025979409805467625,0.023438313508892493
0.03625157662471473,0.014868761427119194,0.010866592097202352
0.04902509319217025,0.025678748643579136,0.014472348802494405
0.03171872348455908,0.01517770648390292,0.010270092788663563
0.03975822152296428,0.015624867363363628,0.012273045445865025
