0.6710600071765466,0.4267762941914728,0.3435356425094115
0.2418289411800941,0.15862047922124528,0.11910469746073288
1.0680261058277307,0.37911894921417244,0.27146464676966675
1.5047301442588055,0.251543234451475,0.15633179793553922
0.2824465732138587,0.2669859522349646,0.20084461310323784
0.25095507673458234,0.16786366702810246,0.11299781135168957
0.2468383859978788,0.1566552605937387,0.1164103576938079
0.3927138611267473,0.3840264519698998,0.2756753658210586
1.3887854965495572,0.4200242810213501,0.3639196240134125
0.2672460765077924,0.2437256491711174,0.13058390929379518
0.35313604944208765,0.29195591824214207,0.21732216033797447
0.3534743137748467,0.2021071161146677,0.1507687790664606
0.2615633893664704,0.1516628358269962,0.11063552837573715
0.31189509396643267,0.22792762468669545,0.12839260041858774
0.30815120334974266,0.18471093820122464,0.12771134127829203
1.0875435631410393,0.3847070921076021,0.21170180326792007
0.32410421293208524,0.1932462881337575,0.16395093079385215
0.5345984454697887,0.4518166506973741,0.3824535164980077
0.27879197106416254,0.17531456564782502,0.11725358576441441
0.3052454356902252,0.20790762820128086,0.12402880022079833
1.6810614733980977,0.46017729467696783,0.4040698473111994
1.4365675082540355,0.5505416458181827,0.28454499092695895
1.2011883749184067,0.49697212826709636,0.3982639895130854
0.36232830791848447,0.3541480372235415,0.26394815921404835
1.1508439933010202,0.8957080954734067,0.8669809529787478
0.35272989703785007,0.2137910299246303,0.14684271486392914
0.21197970231164825,0.1354168243434066,0.08878697104517402
0.5484727355401715,0.47543089942917693,0.3761302398880183
0.3060320096892371,0.23524263436390722,0.12643122550882557
7.1163763655385,1.3305099655692807,1.3334929169790923
0.4117139570819033,0.3287306791231993,0.20499533693318125
0.41497599976945443,0.19349482349651942,0.11582953950048627
0.9449788703376064,0.28169321257283375,0.1584595186807994
0.30665557198930277,0.20000516416621777,0.1314669149788969
0.22454564445556563,0.17489303731285677,0.10239651982043445
0.38367606950441124,0.26954823059106636,0.18668198338192893
0.29975755161715667,0.2260468185745127,0.14642753944786732
0.6134403513706994,0.23616727771428359,0.1742252576340671
0.3884710994964435,0.2566595713868119,0.16700547620359527
0.28698721756524603,0.1734115043053399,0.0981303473228704
0.7498711977756214,0.6217784874153162,0.41133481604999045
0.40070934833099553,0.2732432321278704,0.20079088228270503
0.5039324149207346,0.27438069551845673,0.2083093280047888
0.6272057488122423,0.19897331686172864,0.11823621067634223
0.2646421119775181,0.17426340920315586,0.11414182346597135
0.5851120368662409,0.4906245749616349,0.36036208018256344
0.289776071588,0.21974296242800456,0.093212062111211
0.28288677302589627,0.18981623515041862,0.12290565969670496
0.43258356900772593,0.2907178428417386,0.22216898646763328
0.3126366989795182,0.3050287307510368,0.16639197903256361
0.4318500102970158,0.3468365763000868,0.2913158498050676
0.28987759948180025,0.17219392976779785,0.10313997685710197
0.3274073574273423,0.2506963241671453,0.14039624459645828
0.6552559237974335,0.37412068759872985,0.2048547012129156
0.4461252595360037,0.5347694771896853,0.19363991972537362
0.466533557449286,0.43380747433215766,0.19574654335334088
0.38784855945378294,0.32496297961241866,0.26350881877950577
1.4091627802090416,0.75338628894273,0.5973937004404375
0.35041782017789136,0.25029832423782417,0.1612100256040643
0.30549593174949286,0.4079053876008916,0.2881918447924329
0.2731219257687756,0.181793918666608,0.11679683547930529
0.6130337637907481,0.41780765660593433,0.31560353566711374
0.4598719088331069,0.45880684895463886,0.3902347947277668
0.3403225535959419,0.3393206768295775,0.10708365087641653
0.2288885339119875,0.19347212535248684,0.12579162722284143
0.2878851557889407,0.23492993422428787,0.15911043049644458
0.6196332829890352,0.2890865672521969,0.17031483849477397
0.397348533301217,0.2171167300715312,0.1522844912541348
0.36038152458274036,0.47808344949764503,0.1992012849139283
0.48544063040236407,0.19176699536399916,0.11463717074290476
0.2955029151648305,0.242386227327065,0.12309509179827667
0.9148030167316057,0.41322884560582784,0.4305485726944109
0.32888086077810685,0.29406425618903853,0.1903678826762035
0.2678913546502574,0.188012003180512,0.13374873185264838
0.3310735946724828,0.25649679373584294,0.146954215058622
0.24156684273075374,0.3699364242876859,0.14786082852589386
0.5121345663482867,0.24770349039272077,0.16149342660709626
0.32759943960931565,0.3924892600791347,0.18560719322445046
0.3232487322982853,0.3272846906010499,0.19665964185802964
0.3080210941805413,0.21960599935197883,0.11621798844233537
0.6230659994088231,0.27825195978281625,0.20149230845038035
0.34075430913588195,0.22725487058834526,0.12739253121148497
0.42971183799494495,0.7390017801403376,0.2342205448032199
0.2941123122624206,0.1916822968571249,0.12815917597146295
0.2979630641581732,0.19521953461887143,0.123043128229375
0.2533307219619751,0.1940457434753443,0.12246990881315695
0.3044109382348451,0.1836390925323595,0.0882484799280546
0.5569278626097106,0.22151681675169954,0.16131559164995946
0.3071024986853351,0.2186547726221606,0.17032805483111904
0.38232591723544185,0.19966857019267642,0.1502381436010578
0.5068704639015091,0.2671542648701159,0.17267639429819504
0.35555358142780114,0.4963414206515372,0.46042168598226074
0.5965883101789631,0.3719221216656571,0.22076846991879953
0.36358160704401676,0.32465473711582704,0.3154951827808756
0.32480772697234794,0.22522284589931224,0.14307499217204978
0.3077988479359348,0.21156851061632603,0.11942575956861101
0.30839795401956915,0.19162082519365997,0.14530077393577195
0.3481473821696246,0.2361026711889418,0.12531821112482944
1.4501026175302605,0.45925363772080785,0.3109029983525548
0.3144640509103618,0.2049742714398201,0.1393901000274999
0.303832555600752,0.2647498014677967,0.18358083453994528
1.8559728065856356,1.2202059771624367,0.9401619791760673
0.3519634213056862,0.30278147841076997,0.21835865563897283
0.5430113034340114,2.031573200391835,2.5520951032136803
0.28084280875257606,0.18742573712574773,0.10302301466229773
0.3577748699886673,0.23157092404839355,0.16918509946513421
0.5917037023023801,0.28901737479243284,0.1964676400287146
0.3658247698809973,0.2501476620443499,0.16675531690792528
1.211951398882856,0.32664177881116013,0.1422765586844409
0.25655674324999067,0.35623664260991916,0.2661462323091321
0.5753497878816278,0.49722680870897135,0.3716358446253533
0.41482944515038167,0.6228621731281825,0.20873234867684248
0.264073957077131,0.172880157311189,0.12436023053173106
0.434065989097824,0.2866938193209644,0.18538161832320854
0.5624628793520605,0.36317771175670405,0.29902628661429204
0.43904970191589954,0.22177426817565532,0.11353194996943856
0.3706355268070039,0.29725849955281347,0.1496629734456808
0.7301811916328984,0.6286132687081283,0.41070832690070774
0.29892913301189394,0.5578471347708813,0.6027449590025851
1.7139366916253245,0.5627586379502032,0.5586971143414725
0.6721160953351759,0.20618877777122444,0.19709877431896006
0.2651730449471247,0.17527628115463467,0.11560455568087595
0.5710255051101492,0.30436146036365497,0.19887188464221642
0.26837700023016986,0.162287187233453,0.11713707637863181
0.35769166582674355,0.38390351208202816,0.16612033455744563
0.2608777148903333,0.1881974142324156,0.13167001193051578
